:START_ID,:END_ID,:TYPE
http://www.wikidata.org/entity/Q514293,http://www.wikidata.org/entity/Q1340186,HAS_SUBJECT
http://www.wikidata.org/entity/Q2259533,http://www.wikidata.org/entity/Q726,HAS_SUBJECT
http://www.wikidata.org/entity/Q540125,http://www.wikidata.org/entity/Q11660,HAS_SUBJECT
http://www.wikidata.org/entity/Q449743,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q795042,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q1126637,http://www.wikidata.org/entity/Q8740,HAS_SUBJECT
http://www.wikidata.org/entity/Q169372,http://www.wikidata.org/entity/Q181508,HAS_SUBJECT
http://www.wikidata.org/entity/Q500232,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q1324330,http://www.wikidata.org/entity/Q11995,HAS_SUBJECT
http://www.wikidata.org/entity/Q930663,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q930663,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q1213621,http://www.wikidata.org/entity/Q5369,HAS_SUBJECT
http://www.wikidata.org/entity/Q1153794,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q139460,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q469624,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q2294292,http://www.wikidata.org/entity/Q876852,HAS_SUBJECT
http://www.wikidata.org/entity/Q1102220,http://www.wikidata.org/entity/Q430,HAS_SUBJECT
http://www.wikidata.org/entity/Q830208,http://www.wikidata.org/entity/Q2996599,HAS_SUBJECT
http://www.wikidata.org/entity/Q966690,http://www.wikidata.org/entity/Q23852,HAS_SUBJECT
http://www.wikidata.org/entity/Q332515,http://www.wikidata.org/entity/Q623282,HAS_SUBJECT
http://www.wikidata.org/entity/Q1424825,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q261700,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q261700,http://www.wikidata.org/entity/Q181508,HAS_SUBJECT
http://www.wikidata.org/entity/Q2297497,http://www.wikidata.org/entity/Q5369,HAS_SUBJECT
http://www.wikidata.org/entity/Q1518153,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q2363062,http://www.wikidata.org/entity/Q9402,HAS_SUBJECT
http://www.wikidata.org/entity/Q673902,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q308929,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q571197,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q1585062,http://www.wikidata.org/entity/Q5369,HAS_SUBJECT
http://www.wikidata.org/entity/Q533638,http://www.wikidata.org/entity/Q184425,HAS_SUBJECT
http://www.wikidata.org/entity/Q541412,http://www.wikidata.org/entity/Q545599,HAS_SUBJECT
http://www.wikidata.org/entity/Q2306760,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q699717,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q699717,http://www.wikidata.org/entity/Q1757301,HAS_SUBJECT
http://www.wikidata.org/entity/Q220192,http://www.wikidata.org/entity/Q12684,HAS_SUBJECT
http://www.wikidata.org/entity/Q272608,http://www.wikidata.org/entity/Q11072,HAS_SUBJECT
http://www.wikidata.org/entity/Q892346,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q892346,http://www.wikidata.org/entity/Q545599,HAS_SUBJECT
http://www.wikidata.org/entity/Q110206,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q470771,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q186864,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q913440,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q1468455,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q1350521,http://www.wikidata.org/entity/Q10859,HAS_SUBJECT
http://www.wikidata.org/entity/Q1708667,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q1708667,http://www.wikidata.org/entity/Q184425,HAS_SUBJECT
http://www.wikidata.org/entity/Q1708667,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q205447,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q464933,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q723659,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q845235,http://www.wikidata.org/entity/Q181533,HAS_SUBJECT
http://www.wikidata.org/entity/Q1145848,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q110278,http://www.wikidata.org/entity/Q10737,HAS_SUBJECT
http://www.wikidata.org/entity/Q110278,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q935105,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q795040,http://www.wikidata.org/entity/Q181508,HAS_SUBJECT
http://www.wikidata.org/entity/Q795040,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q795040,http://www.wikidata.org/entity/Q623282,HAS_SUBJECT
http://www.wikidata.org/entity/Q1334550,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q1322943,http://www.wikidata.org/entity/Q11072,HAS_SUBJECT
http://www.wikidata.org/entity/Q221384,http://www.wikidata.org/entity/Q52226,HAS_SUBJECT
http://www.wikidata.org/entity/Q913545,http://www.wikidata.org/entity/Q36107,HAS_SUBJECT
http://www.wikidata.org/entity/Q640387,http://www.wikidata.org/entity/Q38404,HAS_SUBJECT
http://www.wikidata.org/entity/Q1334930,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q1124875,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q1123891,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q1123891,http://www.wikidata.org/entity/Q211453,HAS_SUBJECT
http://www.wikidata.org/entity/Q1660388,http://www.wikidata.org/entity/Q2447078,HAS_SUBJECT
http://www.wikidata.org/entity/Q494085,http://www.wikidata.org/entity/Q8663,HAS_SUBJECT
http://www.wikidata.org/entity/Q1756254,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q506605,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q506605,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q3212960,http://www.wikidata.org/entity/Q5369,HAS_SUBJECT
http://www.wikidata.org/entity/Q1141457,http://www.wikidata.org/entity/Q1340186,HAS_SUBJECT
http://www.wikidata.org/entity/Q765356,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q202982,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q239756,http://www.wikidata.org/entity/Q191089,HAS_SUBJECT
http://www.wikidata.org/entity/Q499633,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q153484,http://www.wikidata.org/entity/Q44512,HAS_SUBJECT
http://www.wikidata.org/entity/Q1208409,http://www.wikidata.org/entity/Q15326,HAS_SUBJECT
http://www.wikidata.org/entity/Q1269703,http://www.wikidata.org/entity/Q177413,HAS_SUBJECT
http://www.wikidata.org/entity/Q1269703,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q705387,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q623615,http://www.wikidata.org/entity/Q159992,HAS_SUBJECT
http://www.wikidata.org/entity/Q1257189,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q1257189,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q181069,http://www.wikidata.org/entity/Q120877,HAS_SUBJECT
http://www.wikidata.org/entity/Q1129227,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1048846,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q105624,http://www.wikidata.org/entity/Q11072,HAS_SUBJECT
http://www.wikidata.org/entity/Q1145275,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q1145275,http://www.wikidata.org/entity/Q184425,HAS_SUBJECT
http://www.wikidata.org/entity/Q936302,http://www.wikidata.org/entity/Q4936971,HAS_SUBJECT
http://www.wikidata.org/entity/Q770904,http://www.wikidata.org/entity/Q275473,HAS_SUBJECT
http://www.wikidata.org/entity/Q1051862,http://www.wikidata.org/entity/Q430,HAS_SUBJECT
http://www.wikidata.org/entity/Q1198033,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q939970,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q244604,http://www.wikidata.org/entity/Q1964968,HAS_SUBJECT
http://www.wikidata.org/entity/Q36092,http://www.wikidata.org/entity/Q491,HAS_SUBJECT
http://www.wikidata.org/entity/Q36092,http://www.wikidata.org/entity/Q392117,HAS_SUBJECT
http://www.wikidata.org/entity/Q36092,http://www.wikidata.org/entity/Q1132684,HAS_SUBJECT
http://www.wikidata.org/entity/Q468033,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q151946,http://www.wikidata.org/entity/Q1357,HAS_SUBJECT
http://www.wikidata.org/entity/Q662342,http://www.wikidata.org/entity/Q580124,HAS_SUBJECT
http://www.wikidata.org/entity/Q498910,http://www.wikidata.org/entity/Q9352089,HAS_SUBJECT
http://www.wikidata.org/entity/Q1200038,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q22432,http://www.wikidata.org/entity/Q2447078,HAS_SUBJECT
http://www.wikidata.org/entity/Q668357,http://www.wikidata.org/entity/Q10737,HAS_SUBJECT
http://www.wikidata.org/entity/Q598338,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q909461,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q1430511,http://www.wikidata.org/entity/Q43963,HAS_SUBJECT
http://www.wikidata.org/entity/Q1430511,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q832105,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q652322,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q819972,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q819972,http://www.wikidata.org/entity/Q561457,HAS_SUBJECT
http://www.wikidata.org/entity/Q768931,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q8895514,http://www.wikidata.org/entity/Q876852,HAS_SUBJECT
http://www.wikidata.org/entity/Q180416,http://www.wikidata.org/entity/Q2116008,HAS_SUBJECT
http://www.wikidata.org/entity/Q155653,http://www.wikidata.org/entity/Q89640,HAS_SUBJECT
http://www.wikidata.org/entity/Q155653,http://www.wikidata.org/entity/Q814158,HAS_SUBJECT
http://www.wikidata.org/entity/Q155653,http://www.wikidata.org/entity/Q3563376,HAS_SUBJECT
http://www.wikidata.org/entity/Q634493,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q742195,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q9125658,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q885302,http://www.wikidata.org/entity/Q815436,HAS_SUBJECT
http://www.wikidata.org/entity/Q1198860,http://www.wikidata.org/entity/Q5369,HAS_SUBJECT
http://www.wikidata.org/entity/Q1543439,http://www.wikidata.org/entity/Q170538,HAS_SUBJECT
http://www.wikidata.org/entity/Q615291,http://www.wikidata.org/entity/Q291,HAS_SUBJECT
http://www.wikidata.org/entity/Q212804,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q1852729,http://www.wikidata.org/entity/Q844924,HAS_SUBJECT
http://www.wikidata.org/entity/Q274520,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q274520,http://www.wikidata.org/entity/Q184425,HAS_SUBJECT
http://www.wikidata.org/entity/Q274520,http://www.wikidata.org/entity/Q4940711,HAS_SUBJECT
http://www.wikidata.org/entity/Q885488,http://www.wikidata.org/entity/Q1139665,HAS_SUBJECT
http://www.wikidata.org/entity/Q1356265,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q1356265,http://www.wikidata.org/entity/Q351363,HAS_SUBJECT
http://www.wikidata.org/entity/Q1041689,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q591272,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q196665,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1130664,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1114179,http://www.wikidata.org/entity/Q170538,HAS_SUBJECT
http://www.wikidata.org/entity/Q895856,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q30931,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q464653,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q464653,http://www.wikidata.org/entity/Q8740,HAS_SUBJECT
http://www.wikidata.org/entity/Q464653,http://www.wikidata.org/entity/Q164236,HAS_SUBJECT
http://www.wikidata.org/entity/Q392530,http://www.wikidata.org/entity/Q45393,HAS_SUBJECT
http://www.wikidata.org/entity/Q392530,http://www.wikidata.org/entity/Q12281707,HAS_SUBJECT
http://www.wikidata.org/entity/Q1537077,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q507461,http://www.wikidata.org/entity/Q10931,HAS_SUBJECT
http://www.wikidata.org/entity/Q507461,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q35738,http://www.wikidata.org/entity/Q5588,HAS_SUBJECT
http://www.wikidata.org/entity/Q2031745,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q2031745,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1131279,http://www.wikidata.org/entity/Q4936971,HAS_SUBJECT
http://www.wikidata.org/entity/Q388319,http://www.wikidata.org/entity/Q120877,HAS_SUBJECT
http://www.wikidata.org/entity/Q388319,http://www.wikidata.org/entity/Q181787,HAS_SUBJECT
http://www.wikidata.org/entity/Q179460,http://www.wikidata.org/entity/Q191089,HAS_SUBJECT
http://www.wikidata.org/entity/Q154581,http://www.wikidata.org/entity/Q5245356,HAS_SUBJECT
http://www.wikidata.org/entity/Q1212051,http://www.wikidata.org/entity/Q78994,HAS_SUBJECT
http://www.wikidata.org/entity/Q189889,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q150804,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q150804,http://www.wikidata.org/entity/Q2763,HAS_SUBJECT
http://www.wikidata.org/entity/Q157044,http://www.wikidata.org/entity/Q10737,HAS_SUBJECT
http://www.wikidata.org/entity/Q157044,http://www.wikidata.org/entity/Q40909,HAS_SUBJECT
http://www.wikidata.org/entity/Q157044,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1616729,http://www.wikidata.org/entity/Q10737,HAS_SUBJECT
http://www.wikidata.org/entity/Q1063617,http://www.wikidata.org/entity/Q8740,HAS_SUBJECT
http://www.wikidata.org/entity/Q700601,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q700601,http://www.wikidata.org/entity/Q2763,HAS_SUBJECT
http://www.wikidata.org/entity/Q606467,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q606467,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q648417,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q176198,http://www.wikidata.org/entity/Q1124515,HAS_SUBJECT
http://www.wikidata.org/entity/Q176198,http://www.wikidata.org/entity/Q1239812,HAS_SUBJECT
http://www.wikidata.org/entity/Q751805,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q1195431,http://www.wikidata.org/entity/Q15326,HAS_SUBJECT
http://www.wikidata.org/entity/Q1166150,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q591175,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q837536,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q754745,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q369492,http://www.wikidata.org/entity/Q2736,HAS_SUBJECT
http://www.wikidata.org/entity/Q176626,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q176626,http://www.wikidata.org/entity/Q2763,HAS_SUBJECT
http://www.wikidata.org/entity/Q531328,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q1256231,http://www.wikidata.org/entity/Q44512,HAS_SUBJECT
http://www.wikidata.org/entity/Q645169,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q2300266,http://www.wikidata.org/entity/Q726,HAS_SUBJECT
http://www.wikidata.org/entity/Q944984,http://www.wikidata.org/entity/Q11072,HAS_SUBJECT
http://www.wikidata.org/entity/Q1334287,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q1334287,http://www.wikidata.org/entity/Q11072,HAS_SUBJECT
http://www.wikidata.org/entity/Q691788,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q1142950,http://www.wikidata.org/entity/Q10737,HAS_SUBJECT
http://www.wikidata.org/entity/Q1142950,http://www.wikidata.org/entity/Q36633,HAS_SUBJECT
http://www.wikidata.org/entity/Q1142950,http://www.wikidata.org/entity/Q181784,HAS_SUBJECT
http://www.wikidata.org/entity/Q747346,http://www.wikidata.org/entity/Q216507,HAS_SUBJECT
http://www.wikidata.org/entity/Q499036,http://www.wikidata.org/entity/Q44512,HAS_SUBJECT
http://www.wikidata.org/entity/Q3602431,http://www.wikidata.org/entity/Q380675,HAS_SUBJECT
http://www.wikidata.org/entity/Q604449,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q652586,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q3819745,http://www.wikidata.org/entity/Q3476470,HAS_SUBJECT
http://www.wikidata.org/entity/Q1113039,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q472271,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q498577,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q189600,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q5120815,http://www.wikidata.org/entity/Q1415395,HAS_SUBJECT
http://www.wikidata.org/entity/Q348007,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1365797,http://www.wikidata.org/entity/Q254168,HAS_SUBJECT
http://www.wikidata.org/entity/Q956250,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1624927,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q221075,http://www.wikidata.org/entity/Q44512,HAS_SUBJECT
http://www.wikidata.org/entity/Q46717,http://www.wikidata.org/entity/Q45393,HAS_SUBJECT
http://www.wikidata.org/entity/Q696042,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q696042,http://www.wikidata.org/entity/Q11167292,HAS_SUBJECT
http://www.wikidata.org/entity/Q29054009,http://www.wikidata.org/entity/Q181787,HAS_SUBJECT
http://www.wikidata.org/entity/Q29054009,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q151903,http://www.wikidata.org/entity/Q856681,HAS_SUBJECT
http://www.wikidata.org/entity/Q151903,http://www.wikidata.org/entity/Q1147995,HAS_SUBJECT
http://www.wikidata.org/entity/Q653473,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q179018,http://www.wikidata.org/entity/Q726,HAS_SUBJECT
http://www.wikidata.org/entity/Q179018,http://www.wikidata.org/entity/Q187916,HAS_SUBJECT
http://www.wikidata.org/entity/Q118713,http://www.wikidata.org/entity/Q4936971,HAS_SUBJECT
http://www.wikidata.org/entity/Q536299,http://www.wikidata.org/entity/Q2736,HAS_SUBJECT
http://www.wikidata.org/entity/Q1406309,http://www.wikidata.org/entity/Q876852,HAS_SUBJECT
http://www.wikidata.org/entity/Q26060,http://www.wikidata.org/entity/Q191089,HAS_SUBJECT
http://www.wikidata.org/entity/Q744551,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q152105,http://www.wikidata.org/entity/Q191089,HAS_SUBJECT
http://www.wikidata.org/entity/Q1024838,http://www.wikidata.org/entity/Q44512,HAS_SUBJECT
http://www.wikidata.org/entity/Q93853,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q164804,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q747551,http://www.wikidata.org/entity/Q291,HAS_SUBJECT
http://www.wikidata.org/entity/Q309545,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q779517,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q779517,http://www.wikidata.org/entity/Q33881,HAS_SUBJECT
http://www.wikidata.org/entity/Q779517,http://www.wikidata.org/entity/Q318296,HAS_SUBJECT
http://www.wikidata.org/entity/Q779517,http://www.wikidata.org/entity/Q844245,HAS_SUBJECT
http://www.wikidata.org/entity/Q779517,http://www.wikidata.org/entity/Q1335189,HAS_SUBJECT
http://www.wikidata.org/entity/Q779517,http://www.wikidata.org/entity/Q1341429,HAS_SUBJECT
http://www.wikidata.org/entity/Q779517,http://www.wikidata.org/entity/Q1483126,HAS_SUBJECT
http://www.wikidata.org/entity/Q797679,http://www.wikidata.org/entity/Q38695,HAS_SUBJECT
http://www.wikidata.org/entity/Q790112,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q637290,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q637290,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q392806,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q392806,http://www.wikidata.org/entity/Q1286,HAS_SUBJECT
http://www.wikidata.org/entity/Q603865,http://www.wikidata.org/entity/Q11072,HAS_SUBJECT
http://www.wikidata.org/entity/Q1052531,http://www.wikidata.org/entity/Q9402,HAS_SUBJECT
http://www.wikidata.org/entity/Q165325,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q221586,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q112635,http://www.wikidata.org/entity/Q291,HAS_SUBJECT
http://www.wikidata.org/entity/Q180403,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q392696,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q1416440,http://www.wikidata.org/entity/Q15326,HAS_SUBJECT
http://www.wikidata.org/entity/Q207536,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q1125384,http://www.wikidata.org/entity/Q78994,HAS_SUBJECT
http://www.wikidata.org/entity/Q1125384,http://www.wikidata.org/entity/Q351363,HAS_SUBJECT
http://www.wikidata.org/entity/Q1286387,http://www.wikidata.org/entity/Q146,HAS_SUBJECT
http://www.wikidata.org/entity/Q214013,http://www.wikidata.org/entity/Q10737,HAS_SUBJECT
http://www.wikidata.org/entity/Q527380,http://www.wikidata.org/entity/Q15326,HAS_SUBJECT
http://www.wikidata.org/entity/Q606481,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q606481,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q1703608,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q696928,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q363,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q2539,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q11660,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q201424,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q550452,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q785290,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q2930613,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q3510521,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q6852262,HAS_SUBJECT
http://www.wikidata.org/entity/Q504697,http://www.wikidata.org/entity/Q6987386,HAS_SUBJECT
http://www.wikidata.org/entity/Q1166264,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q598818,http://www.wikidata.org/entity/Q2447078,HAS_SUBJECT
http://www.wikidata.org/entity/Q785719,http://www.wikidata.org/entity/Q1506462,HAS_SUBJECT
http://www.wikidata.org/entity/Q1058555,http://www.wikidata.org/entity/Q366964,HAS_SUBJECT
http://www.wikidata.org/entity/Q602927,http://www.wikidata.org/entity/Q170538,HAS_SUBJECT
http://www.wikidata.org/entity/Q1132629,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q1132629,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
