:START_ID,:END_ID,:TYPE
http://www.wikidata.org/entity/Q4447,http://www.wikidata.org/entity/Q637212,FOLLOWED_BY
http://www.wikidata.org/entity/Q206374,http://www.wikidata.org/entity/Q210812,FOLLOWED_BY
http://www.wikidata.org/entity/Q858842,http://www.wikidata.org/entity/Q903930,FOLLOWED_BY
http://www.wikidata.org/entity/Q81205,http://www.wikidata.org/entity/Q487447,FOLLOWED_BY
http://www.wikidata.org/entity/Q161678,http://www.wikidata.org/entity/Q232009,FOLLOWED_BY
http://www.wikidata.org/entity/Q188439,http://www.wikidata.org/entity/Q3224298,FOLLOWED_BY
http://www.wikidata.org/entity/Q217020,http://www.wikidata.org/entity/Q1201853,FOLLOWED_BY
http://www.wikidata.org/entity/Q217020,http://www.wikidata.org/entity/Q275120,FOLLOWED_BY
http://www.wikidata.org/entity/Q183555,http://www.wikidata.org/entity/Q10350033,FOLLOWED_BY
http://www.wikidata.org/entity/Q274748,http://www.wikidata.org/entity/Q2708940,FOLLOWED_BY
http://www.wikidata.org/entity/Q401976,http://www.wikidata.org/entity/Q5516100,FOLLOWED_BY
http://www.wikidata.org/entity/Q487447,http://www.wikidata.org/entity/Q324262,FOLLOWED_BY
http://www.wikidata.org/entity/Q487447,http://www.wikidata.org/entity/Q15055043,FOLLOWED_BY
http://www.wikidata.org/entity/Q223596,http://www.wikidata.org/entity/Q4985891,FOLLOWED_BY
http://www.wikidata.org/entity/Q223596,http://www.wikidata.org/entity/Q197491,FOLLOWED_BY
http://www.wikidata.org/entity/Q232774,http://www.wikidata.org/entity/Q6151665,FOLLOWED_BY
http://www.wikidata.org/entity/Q908556,http://www.wikidata.org/entity/Q15275703,FOLLOWED_BY
http://www.wikidata.org/entity/Q192212,http://www.wikidata.org/entity/Q126796,FOLLOWED_BY
http://www.wikidata.org/entity/Q275120,http://www.wikidata.org/entity/Q182218,FOLLOWED_BY
http://www.wikidata.org/entity/Q275120,http://www.wikidata.org/entity/Q1765358,FOLLOWED_BY
http://www.wikidata.org/entity/Q454398,http://www.wikidata.org/entity/Q1253366,FOLLOWED_BY
http://www.wikidata.org/entity/Q243983,http://www.wikidata.org/entity/Q11220194,FOLLOWED_BY
http://www.wikidata.org/entity/Q182218,http://www.wikidata.org/entity/Q209538,FOLLOWED_BY
http://www.wikidata.org/entity/Q182218,http://www.wikidata.org/entity/Q14171368,FOLLOWED_BY
http://www.wikidata.org/entity/Q324262,http://www.wikidata.org/entity/Q244247,FOLLOWED_BY
http://www.wikidata.org/entity/Q980041,http://www.wikidata.org/entity/Q218589,FOLLOWED_BY
http://www.wikidata.org/entity/Q60506,http://www.wikidata.org/entity/Q60487,FOLLOWED_BY
http://www.wikidata.org/entity/Q550558,http://www.wikidata.org/entity/Q4120951,FOLLOWED_BY
http://www.wikidata.org/entity/Q210812,http://www.wikidata.org/entity/Q14370516,FOLLOWED_BY
http://www.wikidata.org/entity/Q494048,http://www.wikidata.org/entity/Q19481099,FOLLOWED_BY
http://www.wikidata.org/entity/Q189330,http://www.wikidata.org/entity/Q14772351,FOLLOWED_BY
http://www.wikidata.org/entity/Q628154,http://www.wikidata.org/entity/Q17548046,FOLLOWED_BY
http://www.wikidata.org/entity/Q212965,http://www.wikidata.org/entity/Q574583,FOLLOWED_BY
http://www.wikidata.org/entity/Q214014,http://www.wikidata.org/entity/Q15040917,FOLLOWED_BY
http://www.wikidata.org/entity/Q1573662,http://www.wikidata.org/entity/Q13385946,FOLLOWED_BY
http://www.wikidata.org/entity/Q624603,http://www.wikidata.org/entity/Q18485021,FOLLOWED_BY
http://www.wikidata.org/entity/Q244247,http://www.wikidata.org/entity/Q136625,FOLLOWED_BY
http://www.wikidata.org/entity/Q126796,http://www.wikidata.org/entity/Q641362,FOLLOWED_BY
http://www.wikidata.org/entity/Q192686,http://www.wikidata.org/entity/Q20430699,FOLLOWED_BY
http://www.wikidata.org/entity/Q641760,http://www.wikidata.org/entity/Q17713411,FOLLOWED_BY
http://www.wikidata.org/entity/Q229808,http://www.wikidata.org/entity/Q4254026,FOLLOWED_BY
http://www.wikidata.org/entity/Q4941,http://www.wikidata.org/entity/Q18602670,FOLLOWED_BY
http://www.wikidata.org/entity/Q137584,http://www.wikidata.org/entity/Q16619265,FOLLOWED_BY
http://www.wikidata.org/entity/Q283586,http://www.wikidata.org/entity/Q13806537,FOLLOWED_BY
http://www.wikidata.org/entity/Q1057015,http://www.wikidata.org/entity/Q16781911,FOLLOWED_BY
http://www.wikidata.org/entity/Q249967,http://www.wikidata.org/entity/Q15270775,FOLLOWED_BY
http://www.wikidata.org/entity/Q59653,http://www.wikidata.org/entity/Q136625,FOLLOWED_BY
http://www.wikidata.org/entity/Q28891,http://www.wikidata.org/entity/Q246283,FOLLOWED_BY
http://www.wikidata.org/entity/Q136625,http://www.wikidata.org/entity/Q495850,FOLLOWED_BY
http://www.wikidata.org/entity/Q80379,http://www.wikidata.org/entity/Q719915,FOLLOWED_BY
http://www.wikidata.org/entity/Q209538,http://www.wikidata.org/entity/Q1201853,FOLLOWED_BY
http://www.wikidata.org/entity/Q171711,http://www.wikidata.org/entity/Q20023116,FOLLOWED_BY
http://www.wikidata.org/entity/Q5516100,http://www.wikidata.org/entity/Q14650496,FOLLOWED_BY
http://www.wikidata.org/entity/Q499851,http://www.wikidata.org/entity/Q18703028,FOLLOWED_BY
http://www.wikidata.org/entity/Q622769,http://www.wikidata.org/entity/Q14772351,FOLLOWED_BY
http://www.wikidata.org/entity/Q7758789,http://www.wikidata.org/entity/Q15728784,FOLLOWED_BY
http://www.wikidata.org/entity/Q641362,http://www.wikidata.org/entity/Q6144664,FOLLOWED_BY
http://www.wikidata.org/entity/Q197491,http://www.wikidata.org/entity/Q4985891,FOLLOWED_BY
http://www.wikidata.org/entity/Q197491,http://www.wikidata.org/entity/Q24053263,FOLLOWED_BY
http://www.wikidata.org/entity/Q1201853,http://www.wikidata.org/entity/Q22665878,FOLLOWED_BY
http://www.wikidata.org/entity/Q1201853,http://www.wikidata.org/entity/Q1765358,FOLLOWED_BY
http://www.wikidata.org/entity/Q719915,http://www.wikidata.org/entity/Q919649,FOLLOWED_BY
http://www.wikidata.org/entity/Q574583,http://www.wikidata.org/entity/Q4142083,FOLLOWED_BY
http://www.wikidata.org/entity/Q246283,http://www.wikidata.org/entity/Q13091172,FOLLOWED_BY
http://www.wikidata.org/entity/Q12127154,http://www.wikidata.org/entity/Q17903453,FOLLOWED_BY
http://www.wikidata.org/entity/Q8561227,http://www.wikidata.org/entity/Q16997069,FOLLOWED_BY
http://www.wikidata.org/entity/Q6929072,http://www.wikidata.org/entity/Q10298666,FOLLOWED_BY
http://www.wikidata.org/entity/Q1765358,http://www.wikidata.org/entity/Q18407657,FOLLOWED_BY
http://www.wikidata.org/entity/Q1765358,http://www.wikidata.org/entity/Q5887360,FOLLOWED_BY
http://www.wikidata.org/entity/Q14802842,http://www.wikidata.org/entity/Q20899742,FOLLOWED_BY
http://www.wikidata.org/entity/Q4985891,http://www.wikidata.org/entity/Q19347291,FOLLOWED_BY
http://www.wikidata.org/entity/Q4985891,http://www.wikidata.org/entity/Q17042878,FOLLOWED_BY
http://www.wikidata.org/entity/Q7731172,http://www.wikidata.org/entity/Q21203766,FOLLOWED_BY
http://www.wikidata.org/entity/Q13582568,http://www.wikidata.org/entity/Q4499813,FOLLOWED_BY
http://www.wikidata.org/entity/Q11220194,http://www.wikidata.org/entity/Q19938437,FOLLOWED_BY
http://www.wikidata.org/entity/Q10298666,http://www.wikidata.org/entity/Q15616479,FOLLOWED_BY
http://www.wikidata.org/entity/Q5887360,http://www.wikidata.org/entity/Q20001199,FOLLOWED_BY
http://www.wikidata.org/entity/Q5887360,http://www.wikidata.org/entity/Q14171368,FOLLOWED_BY
http://www.wikidata.org/entity/Q13099455,http://www.wikidata.org/entity/Q18359358,FOLLOWED_BY
http://www.wikidata.org/entity/Q15732802,http://www.wikidata.org/entity/Q21451640,FOLLOWED_BY
http://www.wikidata.org/entity/Q13091172,http://www.wikidata.org/entity/Q15270647,FOLLOWED_BY
http://www.wikidata.org/entity/Q4142083,http://www.wikidata.org/entity/Q10307713,FOLLOWED_BY
http://www.wikidata.org/entity/Q15616479,http://www.wikidata.org/entity/Q4499813,FOLLOWED_BY
http://www.wikidata.org/entity/Q15616479,http://www.wikidata.org/entity/Q174555,FOLLOWED_BY
http://www.wikidata.org/entity/Q919649,http://www.wikidata.org/entity/Q127367,FOLLOWED_BY
http://www.wikidata.org/entity/Q15068238,http://www.wikidata.org/entity/Q23780457,FOLLOWED_BY
http://www.wikidata.org/entity/Q14171368,http://www.wikidata.org/entity/Q5901134,FOLLOWED_BY
http://www.wikidata.org/entity/Q14171368,http://www.wikidata.org/entity/Q23780914,FOLLOWED_BY
http://www.wikidata.org/entity/Q6074,http://www.wikidata.org/entity/Q19590955,FOLLOWED_BY
http://www.wikidata.org/entity/Q6074,http://www.wikidata.org/entity/Q18486021,FOLLOWED_BY
http://www.wikidata.org/entity/Q19347291,http://www.wikidata.org/entity/Q17042878,FOLLOWED_BY
http://www.wikidata.org/entity/Q23780914,http://www.wikidata.org/entity/Q22957393,FOLLOWED_BY
http://www.wikidata.org/entity/Q22665878,http://www.wikidata.org/entity/Q23780734,FOLLOWED_BY
http://www.wikidata.org/entity/Q5901134,http://www.wikidata.org/entity/Q18407657,FOLLOWED_BY
http://www.wikidata.org/entity/Q5901134,http://www.wikidata.org/entity/Q22957393,FOLLOWED_BY
http://www.wikidata.org/entity/Q20001199,http://www.wikidata.org/entity/Q23010088,FOLLOWED_BY
http://www.wikidata.org/entity/Q23780734,http://www.wikidata.org/entity/Q23780914,FOLLOWED_BY
http://www.wikidata.org/entity/Q18407657,http://www.wikidata.org/entity/Q18406872,FOLLOWED_BY
http://www.wikidata.org/entity/Q18406872,http://www.wikidata.org/entity/Q20001199,FOLLOWED_BY
http://www.wikidata.org/entity/Q23010088,http://www.wikidata.org/entity/Q22665878,FOLLOWED_BY
http://www.wikidata.org/entity/Q17042878,http://www.wikidata.org/entity/Q24053263,FOLLOWED_BY
http://www.wikidata.org/entity/Q4499813,http://www.wikidata.org/entity/Q15055043,FOLLOWED_BY
http://www.wikidata.org/entity/Q14650496,http://www.wikidata.org/entity/Q19829521,FOLLOWED_BY
http://www.wikidata.org/entity/Q6144664,http://www.wikidata.org/entity/Q7737199,FOLLOWED_BY
http://www.wikidata.org/entity/Q18604504,http://www.wikidata.org/entity/Q20502242,FOLLOWED_BY
http://www.wikidata.org/entity/Q13619743,http://www.wikidata.org/entity/Q4447,FOLLOWED_BY
http://www.wikidata.org/entity/Q7737199,http://www.wikidata.org/entity/Q9321426,FOLLOWED_BY
http://www.wikidata.org/entity/Q14772351,http://www.wikidata.org/entity/Q23013169,FOLLOWED_BY
http://www.wikidata.org/entity/Q14772351,http://www.wikidata.org/entity/Q18604504,FOLLOWED_BY
http://www.wikidata.org/entity/Q14772351,http://www.wikidata.org/entity/Q20501835,FOLLOWED_BY
http://www.wikidata.org/entity/Q20502242,http://www.wikidata.org/entity/Q20501835,FOLLOWED_BY
http://www.wikidata.org/entity/Q15270647,http://www.wikidata.org/entity/Q18647981,FOLLOWED_BY
http://www.wikidata.org/entity/Q19590955,http://www.wikidata.org/entity/Q27038847,FOLLOWED_BY
http://www.wikidata.org/entity/Q19590955,http://www.wikidata.org/entity/Q18486021,FOLLOWED_BY
http://www.wikidata.org/entity/Q24053263,http://www.wikidata.org/entity/Q25431158,FOLLOWED_BY
http://www.wikidata.org/entity/Q5815826,http://www.wikidata.org/entity/Q24832112,FOLLOWED_BY
http://www.wikidata.org/entity/Q18486021,http://www.wikidata.org/entity/Q27038847,FOLLOWED_BY
